"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"01-AUG-2012","PRAKASHSTL","Prakash Steelage Ltd","HARIDARSHAN SALES PVT LTD","SELL","1,29,292","155.26","-"
"01-AUG-2012","UNIPLY","Uniply Industries Limited","JITENDRA BANTHIA","BUY","99,150","8.65","-"
"02-AUG-2012","ARSSINFRA","ARSS Infra Proj. Ltd","AJAY ASSET MANAGEMENT PRIVATE LIMITED","SELL","1,20,427","44.70","-"
"02-AUG-2012","ARSSINFRA","ARSS Infra Proj. Ltd","AJAY ASSET MANAGEMENT PRIVATE LIMITED","BUY","1,38,211","44.80","-"
"02-AUG-2012","SANGHVIFOR","Sanghvi For & Eng Ltd","AARAV FINANCIAL SERVICES PVT.LTD","BUY","36,556","69.62","-"
"02-AUG-2012","SANGHVIFOR","Sanghvi For & Eng Ltd","AARAV FINANCIAL SERVICES PVT.LTD","SELL","91,556","68.79","-"
"02-AUG-2012","UNIPLY","Uniply Industries Limited","B L BENGANI","BUY","99,150","9.45","-"
"02-AUG-2012","UNIPLY","Uniply Industries Limited","JITENDRA BANTHIA","SELL","99,150","9.45","-"
"03-AUG-2012","DCHL","Deccan Chronicle Hold Ltd","SUNIL CAPITAL CAPITAL & SECURITIES PVT LTD","BUY","12,34,217","12.88","-"
"03-AUG-2012","DCHL","Deccan Chronicle Hold Ltd","SUNIL CAPITAL CAPITAL & SECURITIES PVT LTD","SELL","12,90,023","12.94","-"
"03-AUG-2012","JINDALPHOT","Jindal Photo Limited","AAKRITI JINDAL","SELL","2,00,000","135.00","-"
"03-AUG-2012","JINDALPHOT","Jindal Photo Limited","CONSOLIDATED-FINVEST-&-HOLDING-LTD.-","BUY","2,00,000","135.00","-"
"03-AUG-2012","JINDALPOLY","Jindal Poly Films Limited","BHAVESH JINDAL","SELL","3,80,000","177.50","-"
"03-AUG-2012","JINDALPOLY","Jindal Poly Films Limited","CONSOLIDATED-FINVEST-&-HOLDING-LTD.-","BUY","5,80,000","177.61","-"
"03-AUG-2012","KALECONSUL","Kale Consultants Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","82,301","169.88","-"
"03-AUG-2012","KALECONSUL","Kale Consultants Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","82,302","169.19","-"
"03-AUG-2012","ONMOBILE","OnMobile Global Limited","ARVIND MOHAN RAO","SELL","18,00,000","40.68","-"
"03-AUG-2012","SANGHVIFOR","Sanghvi For & Eng Ltd","SUMTINATH SHARES AND SERVICES","SELL","1,12,353","60.50","-"
"06-AUG-2012","20MICRONS","20 Microns Limited","GAURIBEN B TOGADIYA","SELL","90,000","109.05","-"
"06-AUG-2012","20MICRONS","20 Microns Limited","VORA BHAVIK PRAFULCHANDRA","SELL","76,284","115.47","-"
"06-AUG-2012","20MICRONS","20 Microns Limited","VORA BHAVIK PRAFULCHANDRA","BUY","86,462","109.05","-"
"06-AUG-2012","FCH","Future Capital Holdings L","GLOBE CAPITAL MARKET LIMITED","SELL","28,594","150.39","-"
"06-AUG-2012","FCH","Future Capital Holdings L","GLOBE CAPITAL MARKET LIMITED","BUY","4,06,191","150.77","-"
"06-AUG-2012","KFA","Kingfisher Airlines Ltd.","LKP MERCHANT FINANCING LTD","SELL","53,41,472","9.04","-"
"06-AUG-2012","RADICO","Radico Khaitan Limited","MOONSTAR SECURITIES TRADING &","BUY","6,66,724","106.66","-"
"06-AUG-2012","RIIL","Reliance Indl Infra Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","1,29,109","439.19","-"
"06-AUG-2012","RIIL","Reliance Indl Infra Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","1,29,109","438.29","-"
"06-AUG-2012","SANGHVIFOR","Sanghvi For & Eng Ltd","AARAV FINANCIAL SERVICES PVT.LTD","BUY","1,03,143","54.94","-"
"06-AUG-2012","SANGHVIFOR","Sanghvi For & Eng Ltd","AARAV FINANCIAL SERVICES PVT.LTD","SELL","1,03,143","54.49","-"
"07-AUG-2012","EVERONN","Everonn Education Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","1,53,237","163.28","-"
"07-AUG-2012","EVERONN","Everonn Education Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","1,53,857","162.51","-"
"07-AUG-2012","EVERONN","Everonn Education Limited","SHREE NAMAN SECURITIES & FINANCE PVT. LTD","SELL","1,19,436","168.69","-"
"07-AUG-2012","EVERONN","Everonn Education Limited","SHREE NAMAN SECURITIES & FINANCE PVT. LTD","BUY","1,59,978","170.03","-"
"07-AUG-2012","LML","LML Ltd.","PATEL SANJAY RAVJIBHAI","SELL","5,11,317","7.51","-"
"07-AUG-2012","LML","LML Ltd.","PATEL SANJAY RAVJIBHAI","BUY","5,11,317","7.45","-"
"07-AUG-2012","RAJOIL","Raj Oil Mills Limited","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","SELL","2,24,255","13.69","-"
"07-AUG-2012","RAJOIL","Raj Oil Mills Limited","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","BUY","2,27,460","13.75","-"
"07-AUG-2012","SANGHVIFOR","Sanghvi For & Eng Ltd","AARAV FINANCIAL SERVICES PVT.LTD","BUY","77,778","50.80","-"
"07-AUG-2012","SANGHVIFOR","Sanghvi For & Eng Ltd","AARAV FINANCIAL SERVICES PVT.LTD","SELL","1,14,255","50.44","-"
"08-AUG-2012","EVERONN","Everonn Education Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","1,71,523","175.12","-"
"08-AUG-2012","EVERONN","Everonn Education Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","1,71,523","174.56","-"
"08-AUG-2012","EVERONN","Everonn Education Limited","SHREE NAMAN SECURITIES & FINANCE PVT. LTD","BUY","87,547","175.69","-"
"08-AUG-2012","EVERONN","Everonn Education Limited","SHREE NAMAN SECURITIES & FINANCE PVT. LTD","SELL","1,09,606","175.72","-"
"08-AUG-2012","HOTELRUGBY","Hotel Rugby Ltd.","PRASHANT MAHADEV KAMBLE","SELL","1,00,000","14.05","-"
"08-AUG-2012","HOTELRUGBY","Hotel Rugby Ltd.","SAVITRIDEVI JAIPRAKASH AGARWAL","BUY","93,000","14.05","-"
"08-AUG-2012","HOTELRUGBY","Hotel Rugby Ltd.","SAVITRIDEVI JAIPRAKASH AGARWAL","SELL","1,30,650","14.55","-"
"08-AUG-2012","IBREALEST","Indiabulls Real Estate Li","INDIABULLS REAL ESTATE LIMITED","BUY","57,25,082","53.86","-"
"08-AUG-2012","KFA","Kingfisher Airlines Ltd.","LKP MERCHANT FINANCING LTD","SELL","46,10,217","8.79","-"
"08-AUG-2012","PRAKASHCON","Prakash Constrowell Ltd","ASHROJ CREDIT INDIA PRIVATE LIMITED","BUY","33,473","111.81","-"
"08-AUG-2012","PRAKASHCON","Prakash Constrowell Ltd","ASHROJ CREDIT INDIA PRIVATE LIMITED","SELL","87,176","110.75","-"
"08-AUG-2012","PRAKASHCON","Prakash Constrowell Ltd","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","BUY","88,773","115.01","-"
"08-AUG-2012","PRAKASHCON","Prakash Constrowell Ltd","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","SELL","88,773","113.50","-"
"08-AUG-2012","SANGHVIFOR","Sanghvi For & Eng Ltd","SYKES & RAY EQUITIES (I) LTD.","SELL","69,219","46.46","-"
"08-AUG-2012","SANGHVIFOR","Sanghvi For & Eng Ltd","SYKES & RAY EQUITIES (I) LTD.","BUY","75,675","46.31","-"
"08-AUG-2012","VGUARD","V-Guard Industries Limite","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","1,54,990","404.65","-"
"08-AUG-2012","VGUARD","V-Guard Industries Limite","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","1,54,990","404.61","-"
"09-AUG-2012","BALRAMCHIN","Balrampur Chini Mills","TREE LINE ASIA MASTER FUND SINGAPORE PTE LTD","BUY","27,34,000","64.86","-"
"09-AUG-2012","HOTELRUGBY","Hotel Rugby Ltd.","SHRINIVAS SHANTARAM JAWALE","SELL","75,000","15.25","-"
"09-AUG-2012","KFA","Kingfisher Airlines Ltd.","LKP MERCHANT FINANCING LTD","SELL","51,00,000","8.45","-"
"09-AUG-2012","VENKEYS","Venky's (India) Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","68,257","504.06","-"
"09-AUG-2012","VENKEYS","Venky's (India) Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","68,257","502.53","-"
"09-AUG-2012","WELSPUNIND","Welspun India Limited","IFCI LTD.","SELL","60,34,069","54.00","-"
"09-AUG-2012","WELSPUNIND","Welspun India Limited","KRISHIRAJ TRADING LIMITED","BUY","59,90,000","54.00","-"
"10-AUG-2012","BALRAMCHIN","Balrampur Chini Mills","TREE LINE ASIA MASTER FUND SINGAPORE PTE LTD","BUY","25,00,000","67.46","-"
"10-AUG-2012","KFA","Kingfisher Airlines Ltd.","LKP MERCHANT FINANCING LTD","SELL","93,59,211","7.69","-"
"10-AUG-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","SELL","59,55,193","7.77","-"
"10-AUG-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","BUY","59,70,215","7.76","-"
"10-AUG-2012","PRAKASHSTL","Prakash Steelage Ltd","BANKEBIHARI VINCOM PRIVATE LIMITED","SELL","1,00,000","165.84","-"
"10-AUG-2012","SB&TINTL","SB&T International Ltd","L S G TRADING PRIVATE LIMITED","BUY","1,08,159","5.20","-"
"10-AUG-2012","SB&TINTL","SB&T International Ltd","PURI KAPIL","SELL","1,00,000","5.20","-"
"13-AUG-2012","HOTELRUGBY","Hotel Rugby Ltd.","SAVITRIDEVI JAIPRAKASH AGARWAL","SELL","20,000","16.60","-"
"13-AUG-2012","HOTELRUGBY","Hotel Rugby Ltd.","SAVITRIDEVI JAIPRAKASH AGARWAL","BUY","78,355","16.28","-"
"13-AUG-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","SELL","51,85,575","7.98","-"
"13-AUG-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","BUY","51,92,371","7.87","-"
"13-AUG-2012","ONMOBILE","OnMobile Global Limited","TRANSGLOBAL SECURITIES LTD.","SELL","6,49,435","43.79","-"
"13-AUG-2012","ONMOBILE","OnMobile Global Limited","TRANSGLOBAL SECURITIES LTD.","BUY","6,63,435","43.80","-"
"13-AUG-2012","UBHOLDINGS","United Breweries (Holding","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","4,38,187","93.90","-"
"13-AUG-2012","UBHOLDINGS","United Breweries (Holding","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","4,38,187","93.93","-"
"14-AUG-2012","HOTELRUGBY","Hotel Rugby Ltd.","SANJAYKUMAR JAIPRAKASH AGARWAL","SELL","74,680","17.40","-"
"14-AUG-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","SELL","96,66,943","9.50","-"
"14-AUG-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","BUY","96,66,943","9.49","-"
"14-AUG-2012","MASTEK","Mastek Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","2,13,880","146.27","-"
"14-AUG-2012","MASTEK","Mastek Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","2,14,711","146.27","-"
"14-AUG-2012","RAJOIL","Raj Oil Mills Limited","ACG ASSOCIATED CAPSULES PRIVATE LIMITED","SELL","4,60,000","10.30","-"
"14-AUG-2012","RAJOIL","Raj Oil Mills Limited","GAJANAN ENTERPRISES","BUY","2,20,783","10.28","-"
"14-AUG-2012","RAJOIL","Raj Oil Mills Limited","GAJANAN ENTERPRISES","SELL","2,20,783","10.39","-"
"16-AUG-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","ARTISTIC FINANCE PRIVATE LIMITED","SELL","11,92,472","19.25","-"
"16-AUG-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","ARTISTIC FINANCE PRIVATE LIMITED","BUY","30,69,472","18.52","-"
"16-AUG-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","BERYLLIUM INVESTMENTS LIMITED","SELL","5,91,241","18.50","-"
"16-AUG-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","BORON INDIA LIMITED","SELL","35,76,470","18.51","-"
"16-AUG-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","BORON SOUTH ASIA LIMITED","SELL","8,94,118","18.50","-"
"16-AUG-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","EPOCH SYNTHETICS PVT LTD","SELL","23,000","20.10","-"
"16-AUG-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","EPOCH SYNTHETICS PVT LTD","BUY","5,01,000","19.15","-"
"16-AUG-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","PADMINI VINIYOG PRIVATE LIMITED","BUY","7,00,000","19.33","-"
"16-AUG-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","PUNNI SANGHAVI","BUY","5,10,000","18.53","-"
"16-AUG-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","VIVEK LAKSHMINATH MEHROTRA","SELL","10,000","20.63","-"
"16-AUG-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","VIVEK LAKSHMINATH MEHROTRA","BUY","6,76,732","18.77","-"
"16-AUG-2012","INDNIPPON","India Nippon Elect Ltd","ICICI PRUDENTIAL MUTUAL FUND","SELL","1,87,954","170.00","-"
"16-AUG-2012","INDNIPPON","India Nippon Elect Ltd","VISARIA SECURITIES PRIVATE LIMITED","BUY","1,88,000","170.00","-"
"16-AUG-2012","JISLDVREQS","Jain DVR Equity Shares","ZAKIABBASNASSER","SELL","1,00,000","37.03","-"
"16-AUG-2012","JISLJALEQS","Jain Irrigation Systems L","COLUMBIA ACORN INTERNATIONAL","SELL","21,78,207","81.36","-"
"16-AUG-2012","KFA","Kingfisher Airlines Ltd.","ALIVE CONSULTANTS ALIVE","SELL","55,57,052","9.84","-"
"16-AUG-2012","KFA","Kingfisher Airlines Ltd.","ALIVE CONSULTANTS ALIVE","BUY","55,57,052","9.83","-"
"16-AUG-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","BUY","96,33,732","9.85","-"
"16-AUG-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","SELL","96,38,732","9.88","-"
"16-AUG-2012","MASTEK","Mastek Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","3,64,317","162.77","-"
"16-AUG-2012","MASTEK","Mastek Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","3,65,149","162.46","-"
"16-AUG-2012","RAJOIL","Raj Oil Mills Limited","ACG ASSOCIATED CAPSULES PRIVATE LIMITED","SELL","5,90,000","8.62","-"
"16-AUG-2012","RAJOIL","Raj Oil Mills Limited","GAJANAN ENTERPRISES","SELL","1,94,332","9.00","-"
"16-AUG-2012","RAJOIL","Raj Oil Mills Limited","GAJANAN ENTERPRISES","BUY","1,94,332","8.83","-"
"16-AUG-2012","SHILPI","Shilpi Cable Tech Ltd","JAGDISH RAI","SELL","2,05,115","19.50","-"
"16-AUG-2012","SHILPI","Shilpi Cable Tech Ltd","RAJESH JOSHI","SELL","50,095","19.40","-"
"16-AUG-2012","SHILPI","Shilpi Cable Tech Ltd","RAJESH JOSHI","BUY","2,07,636","19.49","-"
"16-AUG-2012","SKSMICRO","SKS Microfinance Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","8,37,949","119.08","-"
"16-AUG-2012","SKSMICRO","SKS Microfinance Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","8,37,949","118.48","-"
"16-AUG-2012","SKSMICRO","SKS Microfinance Ltd","GENUINE STOCK BROKERS PVT LTD","BUY","6,44,349","120.88","-"
"16-AUG-2012","SKSMICRO","SKS Microfinance Ltd","GENUINE STOCK BROKERS PVT LTD","SELL","6,44,349","120.93","-"
"17-AUG-2012","ALPSINDUS","Alps Industries Ltd.","CRESTA FUND LTD","SELL","15,00,000","1.90","-"
"17-AUG-2012","ALPSINDUS","Alps Industries Ltd.","SUNSTAR SHARE BROKERS PRIVATE LTD","BUY","15,00,000","1.90","-"
"17-AUG-2012","AUTOIND","Autoline Industries Limit","V N G IMPEX PVT LTD","SELL","1,00,000","157.75","-"
"17-AUG-2012","AUTOIND","Autoline Industries Limit","VISHWAS MARKETING SERVICES PVT LTD","BUY","1,00,025","157.75","-"
"17-AUG-2012","KFA","Kingfisher Airlines Ltd.","ALIVE CONSULTANTS ALIVE","BUY","53,27,827","9.96","-"
"17-AUG-2012","KFA","Kingfisher Airlines Ltd.","ALIVE CONSULTANTS ALIVE","SELL","53,27,827","9.97","-"
"17-AUG-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","SELL","86,12,135","9.98","-"
"17-AUG-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","BUY","86,21,971","9.96","-"
"17-AUG-2012","KOUTONS","Koutons Retail India Limi","AARAV FINANCIAL SERVICES PVT.LTD","BUY","4,75,305","6.49","-"
"17-AUG-2012","KOUTONS","Koutons Retail India Limi","AARAV FINANCIAL SERVICES PVT.LTD","SELL","4,75,305","6.38","-"
"17-AUG-2012","KOUTONS","Koutons Retail India Limi","POOJA EQUIRESEARCH  PRIVATE LIMITED","SELL","3,75,000","6.55","-"
"17-AUG-2012","MASTEK","Mastek Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","3,27,875","176.78","-"
"17-AUG-2012","MASTEK","Mastek Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","3,27,956","175.89","-"
"17-AUG-2012","MASTEK","Mastek Ltd","NALANDA INDIA FUND LIMITED","SELL","2,87,568","174.24","-"
"17-AUG-2012","RAJOIL","Raj Oil Mills Limited","IFCI FACTORS LTD","SELL","2,98,752","9.03","-"
"17-AUG-2012","SKSMICRO","SKS Microfinance Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","5,52,438","124.56","-"
"17-AUG-2012","SKSMICRO","SKS Microfinance Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","5,52,438","124.17","-"
"17-AUG-2012","SUPER","Super Sales India Limited","SABITHA CHANDRAN","SELL","23,000","176.67","-"
"17-AUG-2012","UBHOLDINGS","United Breweries (Holding","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","5,70,870","100.03","-"
"17-AUG-2012","UBHOLDINGS","United Breweries (Holding","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","5,70,870","99.85","-"
"21-AUG-2012","CEATLTD","CEAT Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","1,71,760","119.07","-"
"21-AUG-2012","CEATLTD","CEAT Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","1,72,060","118.86","-"
"21-AUG-2012","CEBBCO","Commercial Eng & Co. Ltd","FITWORTH CONSTRUCTION PVT LTD","BUY","3,93,264","89.81","-"
"21-AUG-2012","CEBBCO","Commercial Eng & Co. Ltd","SS CORPORATE SECURITIES LIMITED","SELL","3,92,170","89.81","-"
"21-AUG-2012","CERA","Cera Sanitaryware Limited","JWALAMUKHI INVESTMENT HOLDINGS","BUY","1,10,000","337.97","-"
"21-AUG-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","ARTISTIC FINANCE PRIVATE LIMITED","BUY","11,001","19.58","-"
"21-AUG-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","ARTISTIC FINANCE PRIVATE LIMITED","SELL","18,70,774","19.50","-"
"21-AUG-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","DALMIA BHARAT ENTERPRISES LIMITED","BUY","8,45,024","19.50","-"
"21-AUG-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","DALMIA BHARAT ENTERPRISES LIMITED","BUY","25,54,729","19.50","-"
"21-AUG-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","PUNNI SANGHAVI","SELL","5,00,000","19.50","-"
"21-AUG-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","VIVEK LAKSHMINATH MEHROTRA","BUY","1,24,000","19.50","-"
"21-AUG-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","VIVEK LAKSHMINATH MEHROTRA","SELL","6,81,623","19.50","-"
"21-AUG-2012","GLODYNE","Glodyne Technoserve Ltd","ANNAND  SARNAAIK","SELL","9,29,830","103.04","-"
"21-AUG-2012","GLODYNE","Glodyne Technoserve Ltd","CHETAN RASIKLAL SHAH","SELL","1,52,801","103.30","-"
"21-AUG-2012","GLODYNE","Glodyne Technoserve Ltd","CHETAN RASIKLAL SHAH","BUY","2,87,474","101.92","-"
"21-AUG-2012","HOTELRUGBY","Hotel Rugby Ltd.","SANJAYKUMAR JAIPRAKASH AGARWAL","BUY","1,04,321","15.94","-"
"21-AUG-2012","UBHOLDINGS","United Breweries (Holding","AXA WORLD FUNDS TALENTS ABSOLUTE","SELL","8,30,000","96.46","-"
"21-AUG-2012","UBHOLDINGS","United Breweries (Holding","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","4,05,700","97.15","-"
"21-AUG-2012","UBHOLDINGS","United Breweries (Holding","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","4,05,700","97.13","-"
"21-AUG-2012","VKSPL","VKS Projects Limited","DECENT FIN. SER.  (P) LTD","BUY","1,78,000","52.25","-"
"21-AUG-2012","VKSPL","VKS Projects Limited","NISHU FINLEASE PVT LTD","SELL","1,78,000","52.25","-"
"22-AUG-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","KANCHANBEN AJITKUMAR JAIN","SELL","16,133","427.14","-"
"22-AUG-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","KANCHANBEN AJITKUMAR JAIN","BUY","16,278","426.78","-"
"22-AUG-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","SHREE NAMAN SECURITIES & FINANCE PVT. LTD","SELL","9,648","425.04","-"
"22-AUG-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","SHREE NAMAN SECURITIES & FINANCE PVT. LTD","BUY","19,747","432.81","-"
"22-AUG-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","URMILA DOSHI","SELL","30,282","432.54","-"
"22-AUG-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","URMILA DOSHI","BUY","30,282","426.05","-"
"22-AUG-2012","AUTOIND","Autoline Industries Limit","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","1,31,757","189.17","-"
"22-AUG-2012","AUTOIND","Autoline Industries Limit","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","1,31,783","187.50","-"
"22-AUG-2012","GENESYS","Genesys International Cor","AMAS INDIA INVESTMENTS MAURITIUS LTD","SELL","5,29,458","191.00","-"
"22-AUG-2012","GENESYS","Genesys International Cor","CREDO INDIA THEMATIC FUND LIMITED","BUY","5,29,458","191.00","-"
"22-AUG-2012","GSS","GSS Infotech Limited","BEAUMARIS INVESTMENTS LIMITED","BUY","2,00,000","45.00","-"
"22-AUG-2012","GSS","GSS Infotech Limited","CHIRAAYUSH STOCK CONSULTANTS PVT LTD","SELL","2,00,000","45.00","-"
"22-AUG-2012","GSS","GSS Infotech Limited","THE ROYAL BANK OF SCTLAND N.V","SELL","1,42,500","43.70","-"
"22-AUG-2012","GSS","GSS Infotech Limited","WHITESAND INVESTMENTS LIMITED","BUY","1,42,500","43.73","-"
"22-AUG-2012","GTOFFSHORE","Great Offshore Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","3,06,515","103.89","-"
"22-AUG-2012","GTOFFSHORE","Great Offshore Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","3,06,515","103.57","-"
"22-AUG-2012","HOTELRUGBY","Hotel Rugby Ltd.","SAVITRIDEVI JAIPRAKASH AGARWAL","SELL","83,376","16.53","-"
"22-AUG-2012","KAVVERITEL","Kavveri Telecom Products","AMAS INDIA INVESTMENTS MAURITIUS LTD","SELL","3,00,000","219.99","-"
"22-AUG-2012","KAVVERITEL","Kavveri Telecom Products","CREDO INDIA THEMATIC FUND LIMITED","BUY","3,00,000","220.00","-"
"22-AUG-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","SELL","74,52,261","9.98","-"
"22-AUG-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","BUY","74,62,263","9.98","-"
"22-AUG-2012","RUSHIL","Rushil Decor Limited","SATISH GOGIA","BUY","97,500","205.34","-"
"22-AUG-2012","UBHOLDINGS","United Breweries (Holding","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","3,95,493","101.19","-"
"22-AUG-2012","UBHOLDINGS","United Breweries (Holding","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","3,95,780","101.40","-"
"23-AUG-2012","ELDERPHARM","Elder Pharma Ltd","M.PRASAD & CO LTD","SELL","12,083","335.00","-"
"23-AUG-2012","ELDERPHARM","Elder Pharma Ltd","M.PRASAD & CO LTD","BUY","1,34,083","336.72","-"
"23-AUG-2012","HERITGFOOD","Heritage Foods (I) Ltd.","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","78,245","275.91","-"
"23-AUG-2012","HERITGFOOD","Heritage Foods (I) Ltd.","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","78,245","275.36","-"
"23-AUG-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","SELL","50,70,772","9.87","-"
"23-AUG-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","BUY","51,16,772","9.86","-"
"23-AUG-2012","OPTOCIRCUI","Opto Circuits (India) Lim","HSBC GLOBAL INVESTMENT FUNDS A/C HSBC GLOBAL INVESTMENT FUN","BUY","12,62,502","120.86","-"
"23-AUG-2012","OPTOCIRCUI","Opto Circuits (India) Lim","JF INDIA FUND A/C JF INDIA FUND","SELL","15,88,429","123.80","-"
"23-AUG-2012","VKSPL","VKS Projects Limited","ARIHANT ADVERTISING PVT. LTD.","BUY","3,00,000","61.50","-"
"23-AUG-2012","VKSPL","VKS Projects Limited","NEW DELHI CREDITS PVT LTD","SELL","3,00,000","61.50","-"
"24-AUG-2012","ARSSINFRA","ARSS Infra Proj. Ltd","ARUN KUMAR BERA","SELL","85,000","37.17","-"
"24-AUG-2012","HGS","Hinduja Global Sols Ltd","CREDO INDIA THEMATIC FUND LIMITED","BUY","2,04,147","296.90","-"
"24-AUG-2012","HGS","Hinduja Global Sols Ltd","INVEST INDIA MAURITIUS LIMITED","SELL","2,04,147","296.90","-"
"24-AUG-2012","HINDUJAVEN","Hinduja Ventures Limited","CREDO INDIA THEMATIC FUND LIMITED","BUY","2,21,000","365.60","-"
"24-AUG-2012","HINDUJAVEN","Hinduja Ventures Limited","INVEST INDIA MAURITIUS LIMITED","SELL","2,21,000","365.60","-"
"24-AUG-2012","IFCI","IFCI Ltd.","ADROIT SHARE & STOCK BROKER PVT. LTD.","SELL","48,75,806","30.44","-"
"24-AUG-2012","IFCI","IFCI Ltd.","ADROIT SHARE & STOCK BROKER PVT. LTD.","BUY","49,07,806","30.22","-"
"24-AUG-2012","IFCI","IFCI Ltd.","GENUINE STOCK BROKERS PVT LTD","BUY","64,66,668","30.30","-"
